Name	Length	EffectiveLength	TPM	NumReads
FBtr0087060	1464	1290.66	3.32541	33
FBtr0332981	506	332.857	0	0
FBtr0073281	550	376.823	0	0
FBtr0081132	1921	1747.66	12.949	174
FBtr0085035	965	791.663	0	0
FBtr0071542	1161	987.663	0.263369	2
FBtr0085943	443	269.946	6.2634	13
FBtr0078707	1130	956.663	1.87137	13.7649
FBtr0335215	991	817.663	73.8427	464.235
FBtr0113074	3004	2830.66	0	0
FBtr0087929	3326	3152.66	1.69168	41.0064
FBtr0308613	3219	3045.66	0.5246	12.2848
FBtr0087930	2845	2671.66	1.60743	33.0195
FBtr0305076	2761	2587.66	10.9801	218.459
FBtr0100298	3370	3196.66	2.65124	65.1631
FBtr0305077	2889	2715.66	2.73307	57.0668
FBtr0071567	2312	2138.66	0	0
FBtr0345356	2134	1960.66	0	0
FBtr0303882	4909	4735.66	4.61648e-05	0.00168092
FBtr0308122	4861	4687.66	6.79233	244.811
FBtr0070099	2279	2105.66	0.0617668	1
FBtr0334012	1508	1334.66	0	0
FBtr0309854	368	194.971	0	0
FBtr0074783	1110	936.663	30.9137	222.633
FBtr0089944	1357	1183.66	14.8337	135
FBtr0345635	1205	1031.66	0	0
FBtr0081376	965	791.663	0	0
FBtr0081697	693	519.776	12.9963	51.9388
FBtr0347362	1295	1121.66	5.52022	47.6075
FBtr0078267	1959	1785.66	4.0788	56
FBtr0080436	1557	1383.66	33.3689	355
FBtr0305673	653	479.776	0	0
FBtr0110767	342	168.971	0	0
FBtr0079827	5339	5165.66	0.00164817	0.0654612
FBtr0079828	4876	4702.66	0.00108876	0.0393669
FBtr0079826	5480	5306.66	5.33118	217.521
FBtr0079825	5535	5361.66	2.36204	97.3741
FBtr0080280	1155	981.663	0	0
FBtr0072314	975	801.663	0.162238	1
FBtr0113429	2989	2815.66	0.0461916	1
FBtr0308072	635	461.823	0	0
FBtr0084701	1528	1354.66	0	0
FBtr0084702	1738	1564.66	0	0
FBtr0072129	3070	2896.66	56.4473	1257.18
FBtr0290139	2389	2215.66	0.495616	8.44317
FBtr0290140	2359	2185.66	1.5763	26.4898
FBtr0290141	2561	2387.66	0.912853	16.7583
FBtr0290138	2500	2326.66	0.60091	10.7498
FBtr0290137	2328	2154.66	0.878811	14.559
FBtr0074673	1068	894.663	0.145373	1
FBtr0346019	1146	972.663	0	0
FBtr0070432	5940	5766.66	5.41962	240.298
FBtr0345598	6048	5874.66	0.612529	27.6672
FBtr0343589	5695	5521.66	0	0
FBtr0301515	5724	5550.66	4.96829	212.035
FBtr0302052	2225	2051.66	1.21301	19.1349
FBtr0087770	2184	2010.66	0	0
FBtr0302053	2585	2411.66	0	0
FBtr0310498	5718	5544.66	2.93941	125.312
FBtr0302054	2667	2493.66	19.0748	365.724
FBtr0332947	809	635.663	1298.32	6345.48
FBtr0345627	960	786.663	10.3359	62.5163
FBtr0077256	1156	982.663	0	0
FBtr0339901	2591	2417.66	0.0537958	1
FBtr0075655	2292	2118.66	0	0
FBtr0303378	2043	1869.66	0	0
FBtr0333935	1843	1669.66	1.01265	13
FBtr0344235	1866	1692.66	0	0
FBtr0075656	2092	1918.66	0	0
FBtr0072450	1060	886.663	0	0
FBtr0073156	2104	1930.66	0	0
FBtr0330070	2104	1930.66	0	0
FBtr0073155	2039	1865.66	0	0
FBtr0330071	2092	1918.66	0	0
FBtr0304879	476	302.888	0.8588	2
FBtr0346518	380	206.971	0	0
FBtr0300437	876	702.663	0	0
FBtr0085795	6479	6305.66	37.2916	1808
FBtr0307593	1134	960.663	0	0
FBtr0307591	716	542.776	0.47924	2
FBtr0307592	1036	862.663	0	0
FBtr0300999	3433	3259.66	3.51514	88.099
FBtr0085908	3285	3111.66	3.21428	76.901
FBtr0091829	1023	849.663	0	0
FBtr0088960	1901	1727.66	6.02247	80
FBtr0086221	2127	1953.66	12.0351	180.782
FBtr0086222	1342	1168.66	5.93344	53.3154
FBtr0086219	2032	1858.66	1.15515	16.5081
FBtr0301760	2101	1927.66	10.1335	150.192
FBtr0086220	2076	1902.66	78.5558	1149.2
FBtr0336730	2078	1904.66	0	0
FBtr0070034	4359	4185.66	0	0
FBtr0343167	5461	5287.66	0	0
FBtr0343169	5896	5722.66	0	0
FBtr0343171	5596	5422.66	0	0
FBtr0343168	5756	5582.66	0.209674	9
FBtr0343170	5893	5719.66	0	0
FBtr0273361	1334	1160.66	0.112057	1
FBtr0071166	746	572.721	49.0517	216
FBtr0079333	1470	1296.66	0.401215	4
FBtr0070341	2941	2767.66	0.18673	3.97359
FBtr0310288	2937	2763.66	1.01126	21.4883
FBtr0303043	3782	3608.66	20.0684	556.821
FBtr0303044	2939	2765.66	0.0545429	1.15983
FBtr0310289	3014	2840.66	0	0
FBtr0303045	3780	3606.66	7.91746	219.557
FBtr0074445	712	538.776	0	0
FBtr0339779	1571	1397.66	0.190307	2.0451
FBtr0071575	1081	907.663	26.3656	184
FBtr0085759	704	530.776	31.1198	127
FBtr0329928	3503	3329.66	10.8978	278.995
FBtr0081040	3503	3329.66	10.8978	278.995
FBtr0329927	3334	3160.66	1.5525e-08	3.77283e-07
FBtr0300768	920	746.663	0	0
FBtr0310412	1094	920.663	2.26028	16
FBtr0304727	2576	2402.66	15.6038	288.257
FBtr0083272	1392	1218.66	162.945	1526.79
FBtr0076655	990	816.663	7.48512	47
FBtr0339768	4184	4010.66	8.78784	270.991
FBtr0073403	4036	3862.66	30.0349	892.009
FBtr0081638	914	740.663	27.2179	155
FBtr0331201	1939	1765.66	47.4472	644.132
FBtr0079177	1847	1673.66	123.678	1591.53
FBtr0079175	1691	1517.66	234.23	2733.22
FBtr0307068	2021	1847.66	9.10322	129.323
FBtr0079178	1960	1786.66	5.71393	78.4936
FBtr0079176	1553	1379.66	3343.76	35470.3
FBtr0085406	1293	1119.66	9.64128	83
FBtr0076913	404	230.971	0	0
FBtr0345590	697	523.776	0	0
FBtr0075162	1021	847.663	3.52897	23
FBtr0347063	2162	1988.66	0	0
FBtr0334930	700	526.776	0	0
FBtr0083444	704	530.776	0	0
FBtr0347282	1265	1091.66	0	0
FBtr0070924	957	783.663	5.3328	32.1322
FBtr0340026	713	539.776	190.32	789.868
FBtr0301709	1336	1162.66	0	0
FBtr0344010	1351	1177.66	0	0
FBtr0344011	1363	1189.66	0	0
FBtr0344012	1333	1159.66	0	0
FBtr0114510	677	503.776	0	0
FBtr0074873	3841	3667.66	2.03605e-07	5.7416e-06
FBtr0333877	3920	3746.66	3.97067	114.384
FBtr0074875	3818	3644.66	421.274	11805.3
FBtr0074874	3951	3777.66	1.49014	43.282
FBtr0080782	942	768.663	0	0
FBtr0083479	1046	872.663	69.7498	468
FBtr0073550	1251	1077.66	0	0
FBtr0072813	1107	933.663	27.5296	197.627
FBtr0072814	1240	1066.66	23.0905	189.373
FBtr0071237	3227	3053.66	0.423878	9.95218
FBtr0333146	3006	2832.66	0	0
FBtr0071238	3241	3067.66	0.0020275	0.0478216
FBtr0071236	3101	2927.66	0	0
FBtr0333147	3118	2944.66	0	0
FBtr0088630	2443	2269.66	87.2735	1523
FBtr0079264	483	309.888	77.2249	184
FBtr0331642	3843	3669.66	0	0
FBtr0302038	3725	3551.66	8.78867	240
FBtr0302039	3826	3652.66	0	0
FBtr0080018	3846	3672.66	0	0
FBtr0300918	5849	5675.66	0.00803098	0.350462
FBtr0333729	5846	5672.66	0.0148923	0.649538
FBtr0080769	4007	3833.66	0.00054701	0.0161237
FBtr0080768	3975	3801.66	9.7698	285.572
FBtr0080767	4186	4012.66	0	0
FBtr0343721	4468	4294.66	0.32662	10.7852
FBtr0080765	4095	3921.66	5.16128	155.627
FBtr0084913	813	639.663	52.2547	257
FBtr0072778	1242	1068.66	0.486814	4
FBtr0075115	242	69.0694	0	0
FBtr0072732	785	611.663	0.783295	3.68378
FBtr0307216	2115	1941.66	1.13872	17
FBtr0307215	961	787.663	0	0
FBtr0072461	2237	2063.66	0	0
FBtr0088681	2277	2103.66	121.716	1968.71
FBtr0088679	2460	2286.66	10.0891	177.382
FBtr0088680	2321	2147.66	1.99299	32.9099
FBtr0077901	534	360.823	0.360453	1
FBtr0334857	3661	3487.66	1.34957	36.1897
FBtr0334854	4043	3869.66	0	0
FBtr0334861	3940	3766.66	1.43569	41.5789
FBtr0334856	3494	3320.66	1.34622	34.3714
FBtr0334859	3856	3682.66	0	0
FBtr0334858	3864	3690.66	0	0
FBtr0334855	3840	3666.66	0	0
FBtr0334852	3768	3594.66	0.638305	17.6418
FBtr0334851	3868	3694.66	0	0
FBtr0334863	8383	8209.66	0	0
FBtr0334853	3282	3108.66	0	0
FBtr0334862	8804	8630.66	1.18313	78.5115
FBtr0334860	3418	3244.66	1.02092e-05	0.000254693
FBtr0074549	920	746.663	0.174188	1
FBtr0088888	889	715.663	55.8927	307.553
FBtr0088889	861	687.663	2.35419	12.4472
FBtr0100536	5450	5276.66	15.647	634.816
FBtr0113727	1716	1542.66	2.20571	26.1623
FBtr0309316	1451	1277.66	4.36064	42.8374
FBtr0086828	3169	2995.66	24.5767	566.074
FBtr0100503	403	229.971	0	0
FBtr0334760	727	553.721	0	0
FBtr0082848	3350	3176.66	0	0
FBtr0334531	3186	3012.66	15.6068	361.509
FBtr0334530	3334	3160.66	6.15149	149.491
FBtr0304020	1477	1303.66	3.39201	34
FBtr0301287	1925	1751.66	84.0311	1131.74
FBtr0081222	2276	2102.66	0.747498	12.0847
FBtr0081223	1991	1817.66	42.4284	592.961
FBtr0336819	1916	1742.66	19.2713	258.214
FBtr0073408	1773	1599.66	0.0387301	0.476358
FBtr0073406	2196	2022.66	10.3998	161.736
FBtr0346382	1868	1694.66	5.34032	69.5836
FBtr0339836	2199	2025.66	0	0
FBtr0073407	1708	1534.66	110.699	1306.2
FBtr0084185	1356	1182.66	0	0
FBtr0335198	1190	1016.66	62.557	489
FBtr0310370	1173	999.663	7.06848	54.3295
FBtr0088825	805	631.663	92.3817	448.67
FBtr0074627	822	648.663	6.01514	30
FBtr0087057	1482	1308.66	7.15564	72
FBtr0082077	1295	1121.66	21.3353	184
FBtr0345923	2755	2581.66	3.29266	65.3586
FBtr0077264	2676	2502.66	200.714	3862.22
FBtr0347287	1031	857.663	0.918919	6.05969
FBtr0112638	6042	5868.66	13.6985	618.114
FBtr0332409	6024	5850.66	2.47685	111.419
FBtr0112639	5567	5393.66	2.9363	121.77
FBtr0306335	4936	4762.66	0.113344	4.15054
FBtr0112641	5870	5696.66	0.000611247	0.0267728
FBtr0306333	6208	6034.66	14.6235	678.519
FBtr0073113	976	802.663	138.378	854
FBtr0078283	2100	1926.66	0	0
FBtr0344836	1911	1737.66	0	0
FBtr0075511	1463	1289.66	0.774167	7.67657
FBtr0333574	1127	953.663	1.81704	13.3234
FBtr0452102	1863	1689.66	0	0
FBtr0081603	1925	1751.66	0	0
FBtr0088869	1687	1513.66	0	0
FBtr0073643	1331	1157.66	0	0
FBtr0080566	707	533.776	32.4886	133.336
FBtr0075891	1389	1215.66	0	0
FBtr0301479	7455	7281.66	32.7767	1835.07
FBtr0304803	7118	6944.66	9.75149	520.689
FBtr0301480	7431	7257.66	54.0394	3015.53
FBtr0304802	7527	7353.66	10.1124	571.758
FBtr0304801	7551	7377.66	6.1691	349.943
FBtr0071920	691	517.776	0	0
FBtr0082409	725	551.721	0.235735	1
FBtr0081396	2170	1996.66	0	0
FBtr0070175	1358	1184.66	3.18381	29
FBtr0079866	1748	1574.66	0	0
FBtr0345287	1628	1454.66	2.82739	31.6231
FBtr0335504	1582	1408.66	146.099	1582.38
FBtr0075513	1004	830.663	0.156574	1
FBtr0345987	1543	1369.66	0	0
FBtr0303457	1212	1038.66	37.6908	301
FBtr0082838	660	486.776	0	0
FBtr0081206	1604	1430.66	18.3678	202.047
FBtr0081240	1544	1370.66	0.189777	2
FBtr0299956	1350	1176.66	0	0
FBtr0091624	573	399.823	0	0
FBtr0331774	1295	1121.66	0	0
FBtr0100669	1298	1124.66	0	0
FBtr0078517	1557	1383.66	0	0
FBtr0078253	1092	918.663	0	0
FBtr0078254	1231	1057.66	9.17691	74.6277
FBtr0078252	1013	839.663	22.8273	147.372
FBtr0340093	4090	3916.66	46.7444	1407.67
FBtr0070448	4527	4353.66	5.35716	179.327
FBtr0302892	603	429.823	0	0
FBtr0302893	642	468.823	0	0
FBtr0334606	5623	5449.66	0.552952	23.1693
FBtr0100332	1959	1785.66	0	0
FBtr0100333	3149	2975.66	0.999433	22.8662
FBtr0100331	2171	1997.66	1.76517	27.1123
FBtr0083264	2330	2156.66	14.0692	233.297
FBtr0083265	3212	3038.66	23.6093	551.596
FBtr0330041	2945	2771.66	0	0
FBtr0083262	3227	3053.66	1.00072	23.4957
FBtr0305072	3311	3137.66	3.23851e-06	7.81281e-05
FBtr0305071	3386	3212.66	3.31853	81.9723
FBtr0083261	2945	2771.66	0	0
FBtr0083263	2677	2503.66	9.58067	184.429
FBtr0301304	3245	3071.66	23.8411	563.063
FBtr0077061	543	369.823	0.351681	1
FBtr0076884	2570	2396.66	6.19333	114.127
FBtr0332734	2318	2144.66	50.9935	840.873
FBtr0331966	5320	5146.66	11.9811	474.11
FBtr0088933	4996	4822.66	2.70829	100.424
FBtr0088934	4324	4150.66	0.33797	10.7858
FBtr0088932	5129	4955.66	45.0663	1717.16
FBtr0082691	1716	1542.66	0.0843088	1
FBtr0306818	584	410.823	0.316584	1
FBtr0088052	1136	962.663	15.7007	116.211
FBtr0310159	1172	998.663	2.93856e-09	2.25637e-08
FBtr0088053	1203	1029.66	4.06175	32.1562
FBtr0088051	1139	965.663	83.8585	622.628
FBtr0310157	1118	944.663	0.00055788	0.00405204
FBtr0079546	457	283.946	6871.19	15001.1
FBtr0345332	514	340.823	38.8734	101.868
FBtr0070035	1129	955.663	0	0
FBtr0070173	1412	1238.66	15.645	149
FBtr0301455	6639	6465.66	0.997446	49.586
FBtr0111118	6683	6509.66	9.34753	467.855
FBtr0111119	6711	6537.66	6.08606	305.925
FBtr0334994	6273	6099.66	2.47223	115.945
FBtr0301456	6611	6437.66	1.53086	75.774
FBtr0301454	6604	6430.66	6.79387	335.915
FBtr0085154	1440	1266.66	0	0
FBtr0085155	1595	1421.66	123.504	1350
FBtr0085156	1586	1412.66	0	0
FBtr0113100	4662	4488.66	8.33845	287.779
FBtr0310422	4346	4172.66	4.61906	148.192
FBtr0342871	4380	4206.66	0.000159958	0.00517369
FBtr0071629	4389	4215.66	40.2004	1303.02
FBtr0304876	624	450.823	0	0
FBtr0273401	826	652.663	1.05837	5.31108
FBtr0332868	703	529.776	1.64213	6.68892
FBtr0081407	662	488.776	0	0
FBtr0114460	3475	3301.66	0.599567	15.2204
FBtr0343322	987	813.663	0.00631219	0.0394894
FBtr0345899	1507	1333.66	0.500113	5.12826
FBtr0071040	730	556.721	67.4764	288.832
FBtr0070913	1410	1236.66	3.78612	36
FBtr0332570	3115	2941.66	0	0
FBtr0332571	2910	2736.66	0.953124	20.0552
FBtr0308918	1489	1315.66	0	0
FBtr0070830	2388	2214.66	55.2032	940
FBtr0086052	1280	1106.66	0	0
FBtr0333573	1534	1360.66	17.0143	178
FBtr0075510	1611	1437.66	0	0
FBtr0300624	814	640.663	23.955	118
FBtr0346085	825	651.663	0.542279	2.71708
FBtr0073963	585	411.823	1.98424	6.28292
FBtr0340426	621	447.823	0	0
FBtr0087678	3439	3265.66	9.5293	239.27
FBtr0330617	3745	3571.66	17.6611	485.004
FBtr0330618	3439	3265.66	9.5293	239.27
FBtr0075813	2813	2639.66	0	0
FBtr0075814	2787	2613.66	74.1082	1489.26
FBtr0330342	2723	2549.66	3.14914	61.735
FBtr0079734	968	794.663	0	0
FBtr0072355	1766	1592.66	0	0
FBtr0345522	3018	2844.66	0.084951	1.85804
FBtr0070250	1487	1313.66	3.28124	33.142
FBtr0070008	1094	920.663	24.5677	173.909
FBtr0087651	2104	1930.66	0	0
FBtr0333219	8353	8179.66	0.556398	34.9927
FBtr0301492	3443	3269.66	4.61628	116.052
FBtr0084216	3665	3491.66	23.7274	637
FBtr0073820	1301	1127.66	37.7148	327
FBtr0110817	428	254.946	53.5655	105
FBtr0085305	2274	2100.66	0	0
FBtr0078003	471	297.888	0	0
FBtr0306797	917	743.663	0	0
FBtr0306944	1040	866.663	1.81001	12.0611
FBtr0073841	3571	3397.66	22.7285	593.756
FBtr0081759	4010	3836.66	0	0
FBtr0081761	3238	3064.66	0	0
FBtr0339710	6941	6767.66	0.0192179	1
FBtr0330073	3621	3447.66	0.150896	4
FBtr0081760	3627	3453.66	0	0
FBtr0330074	4010	3836.66	0	0
FBtr0346647	2291	2117.66	0	0
FBtr0273322	1892	1718.66	0.15135	2
FBtr0340465	1742	1568.66	27.87	336.142
FBtr0070804	1893	1719.66	0	0
FBtr0340464	1308	1134.66	11.79	102.858
FBtr0075859	849	675.663	0	0
FBtr0074058	1377	1203.66	42.504	393.361
FBtr0074059	1652	1478.66	0.759877	8.6391
FBtr0078967	1995	1821.66	43.6945	612
FBtr0083624	857	683.663	13.1266	69
FBtr0347025	1281	1107.66	0	0
FBtr0302889	761	587.663	0	0
FBtr0072621	1105	931.663	0	0
FBtr0072622	941	767.663	178.572	1054
FBtr0070611	1792	1618.66	137.64	1713
FBtr0081541	6006	5832.66	0	0
FBtr0305969	5691	5517.66	0.495003	21
FBtr0110787	611	437.823	0	0
FBtr0344026	582	408.823	51.8987	163.136
FBtr0300045	563	389.823	0	0
FBtr0304667	634	460.823	32.2479	114.259
FBtr0302201	503	329.857	105.12	266.605
FBtr0082750	1535	1361.66	0.965963	10.1132
FBtr0329965	4155	3981.66	44.4213	1359.91
FBtr0329964	4827	4653.66	3.29021	117.727
FBtr0077810	4155	3981.66	44.4213	1359.91
FBtr0084526	617	443.823	136.559	466
FBtr0081972	1525	1351.66	0.577333	6
FBtr0339174	549	375.823	0	0
FBtr0308916	3890	3716.66	0.0699875	2
FBtr0070674	2426	2252.66	0	0
FBtr0344359	3318	3144.66	10.6173	256.711
FBtr0344358	1931	1757.66	3.18274	43.0124
FBtr0344361	3417	3243.66	0	0
FBtr0344362	1516	1342.66	31.2432	322.537
FBtr0344360	3708	3534.66	0	0
FBtr0091862	1023	849.663	0	0
FBtr0073647	955	781.663	0	0
FBtr0346299	715	541.776	0	0
FBtr0088929	1189	1015.66	0	0
FBtr0074892	2082	1908.66	0.641356	9.41206
FBtr0074891	2148	1974.66	30.658	465.471
FBtr0306139	4733	4559.66	25.0495	878.188
FBtr0080230	4820	4646.66	2.28992	81.812
FBtr0084671	2094	1920.66	12.6629	187
FBtr0087172	1729	1555.66	48.2139	576.692
FBtr0087171	1680	1506.66	3.39322	39.3084
FBtr0339623	3034	2860.66	3.16457	69.6045
FBtr0077226	3043	2869.66	25.6704	566.395
FBtr0339624	2860	2686.66	0	0
FBtr0112499	420	246.971	0	0
FBtr0080006	1649	1475.66	1.73822	19.7218
FBtr0084148	2843	2669.66	6.96583	142.983
FBtr0086308	997	823.663	313.827	1987.45
FBtr0086307	1070	896.663	16.0348	110.547
FBtr0075644	743	569.721	0	0
FBtr0340114	1342	1168.66	0.765059	6.87449
FBtr0074097	1172	998.663	17.598	135.126
FBtr0071219	6196	6022.66	1.47789e-06	6.84362e-05
FBtr0343356	7001	6827.66	14.025	736.259
FBtr0071220	6115	5941.66	69.3748	3169.32
FBtr0074732	1469	1295.66	9.66531	96.2862
FBtr0074731	743	569.721	4739.05	20759.1
FBtr0308192	809	635.663	18.8219	91.9913
FBtr0344339	651	477.776	31.7354	116.58
FBtr0087739	423	249.971	63.141	121.355
FBtr0087485	2475	2301.66	0.056507	1
FBtr0344371	1820	1646.66	7.48543	94.7715
FBtr0344372	2529	2355.66	0.00798725	0.144666
FBtr0310402	1628	1454.66	4.17859e-05	0.000467356
FBtr0339965	2108	1934.66	3.8832	57.7632
FBtr0087580	1813	1639.66	4.06277	51.2192
FBtr0083599	494	320.857	0	0
FBtr0086139	1290	1116.66	0.349416	3
FBtr0308856	6282	6108.66	5.22637e-05	0.00245472
FBtr0308852	6180	6006.66	0	0
FBtr0308853	3810	3636.66	0.29363	8.21032
FBtr0308850	5897	5723.66	7.53419	331.564
FBtr0308858	7014	6840.66	0	0
FBtr0308854	4163	3989.66	0	0
FBtr0308855	6075	5901.66	17.1599	778.653
FBtr0308857	7012	6838.66	5.26246	276.705
FBtr0308851	5552	5378.66	1.06149	43.8984
FBtr0308849	5335	5161.66	0	0
FBtr0299929	2057	1883.66	0.196823	2.85059
FBtr0310326	6062	5888.66	0.265969	12.0422
FBtr0299930	3214	3040.66	0	0
FBtr0081090	692	518.776	49.8994	199.036
FBtr0081089	640	466.823	8879.83	31872.3
FBtr0331455	1046	872.663	0	0
FBtr0346591	1812	1638.66	0	0
FBtr0081091	1112	938.663	9.09627	65.6492
FBtr0076174	1356	1182.66	25.8435	235
FBtr0076175	1299	1125.66	0	0
FBtr0333678	4702	4528.66	0	0
FBtr0089141	4575	4401.66	0.384994	13.0295
FBtr0332973	2825	2651.66	33.7341	687.77
FBtr0078014	3618	3444.66	0	0
FBtr0078013	3735	3561.66	14.1752	388.185
FBtr0078015	3583	3409.66	1.26048	33.0448
FBtr0302405	1102	928.663	0	0
FBtr0084767	1340	1166.66	0	0
FBtr0302406	1101	927.663	0	0
FBtr0084768	1153	979.663	0	0
FBtr0113284	1127	953.663	0	0
FBtr0302404	1076	902.663	0.28817	2
FBtr0309271	1101	927.663	0	0
FBtr0071092	4246	4072.66	36.1153	1130.9
FBtr0340148	5250	5076.66	13.9905	546.095
FBtr0331432	1622	1448.66	8.45755	94.2038
FBtr0070921	1675	1501.66	28.8632	333.252
FBtr0331430	1603	1429.66	6.5515	72.0162
FBtr0331431	1599	1425.66	1.59903	17.5279
FBtr0346719	1515	1341.66	0	0
FBtr0083968	681	507.776	0	0
FBtr0083744	1278	1104.66	1.41285	12
FBtr0299615	4403	4229.66	19.5516	635.836
FBtr0299614	1352	1178.66	6.96986	63.1641
FBtr0072597	4222	4048.66	263.088	8189.72
FBtr0331404	4329	4155.66	108.203	3457.28
FBtr0083172	1578	1404.66	27.7775	300
FBtr0076272	1605	1431.66	16.3853	180.365
FBtr0076271	1815	1641.66	1.23867	15.6349
FBtr0073004	2356	2182.66	81.5911	1369.26
FBtr0077720	2819	2645.66	1.43275	29.1448
FBtr0335151	3050	2876.66	0	0
FBtr0077721	2693	2519.66	25.7757	499.354
FBtr0079369	1813	1639.66	115.333	1454
FBtr0083185	1283	1109.66	0	0
FBtr0083186	1115	941.663	0	0
FBtr0085512	862	688.663	0	0
FBtr0078193	1849	1675.66	0	0
FBtr0333479	1891	1717.66	13.7367	181.416
FBtr0114517	1778	1604.66	8.20399	101.22
FBtr0333478	1879	1705.66	65.8732	863.89
FBtr0078192	2048	1874.66	7.60143e-08	1.09566e-06
FBtr0334166	2253	2079.66	3.82378	61.1423
FBtr0306598	2097	1923.66	2.41787	35.7617
FBtr0081211	2447	2273.66	0	0
FBtr0081210	2377	2203.66	133.486	2261.71
FBtr0100449	2583	2409.66	2.40553	44.568
FBtr0081213	2235	2061.66	2.59962	41.2082
FBtr0334167	2255	2081.66	0	0
FBtr0081214	1380	1206.66	42.3253	392.683
FBtr0081212	2043	1869.66	1.63328	23.4791
FBtr0332439	3941	3767.66	0.408921	11.8459
FBtr0083229	6686	6512.66	0	0
FBtr0110973	6509	6335.66	0.103524	5.04298
FBtr0083231	7418	7244.66	4.1778	232.714
FBtr0303845	2015	1841.66	0	0
FBtr0110974	6782	6608.66	11.1301	565.545
FBtr0083232	2923	2749.66	3.11486	65.8527
FBtr0083233	4004	3830.66	1.58425e-09	4.6661e-08
FBtr0305562	1342	1168.66	0	0
FBtr0080790	1399	1225.66	0	0
FBtr0087437	790	616.663	3.17501	15.0539
FBtr0300812	3314	3140.66	0	0
FBtr0339377	2254	2080.66	1.61108e-06	2.57736e-05
FBtr0082399	3419	3245.66	0.000233928	0.0058377
FBtr0082400	2232	2058.66	0.397348	6.28945
FBtr0082401	3400	3226.66	0.222468	5.51921
FBtr0306100	2146	1972.66	0	0
FBtr0306101	3272	3098.66	0	0
FBtr0308210	3294	3120.66	0	0
FBtr0078686	10132	9958.66	18.7176	1433.2
FBtr0078687	10159	9985.66	0.0047894	0.367717
FBtr0344265	10304	10130.7	6.74558	525.428
FBtr0080469	3066	2892.66	143.384	3189
FBtr0330186	4564	4390.66	8.63461	291.494
FBtr0075794	3939	3765.66	0	0
FBtr0075796	3754	3580.66	0.11254	3.09833
FBtr0075795	3865	3691.66	0.102678	2.91445
FBtr0075793	4564	4390.66	8.63461	291.494
FBtr0079985	861	687.663	10.4023	55
FBtr0086909	1717	1543.66	1.68508	20
FBtr0307297	563	389.823	0	0
FBtr0344383	5750	5576.66	10.3615	444.276
FBtr0100008	4909	4735.66	43.4996	1583.88
FBtr0086963	1545	1371.66	0.284458	3
FBtr0074192	2559	2385.66	1.03583	19
FBtr0343735	2564	2390.66	197.388	3628.23
FBtr0080738	2991	2817.66	7.00557	151.771
FBtr0308228	6374	6200.66	3.21429	153.242
FBtr0070968	5806	5632.66	1.86842	80.9178
FBtr0070964	5798	5624.66	53.7633	2325.09
FBtr0070966	5737	5563.66	11.7293	501.753
FBtr0070965	5797	5623.66	4.24794e-05	0.00183677
FBtr0112956	6031	5857.66	3.51112e-09	1.58134e-07
FBtr0070967	5837	5663.66	1.07879e-08	4.69777e-07
FBtr0340214	5816	5642.66	0	0
FBtr0086962	5397	5223.66	30.4168	1221.65
FBtr0077090	1152	978.663	9.56848	72
FBtr0303508	2959	2785.66	0.0935234	2.00311
FBtr0113276	2326	2152.66	0.559485	9.26021
FBtr0113275	2533	2359.66	5.90263	107.091
FBtr0330370	3042	2868.66	1.22708	27.065
FBtr0084509	3042	2868.66	1.22708	27.065
FBtr0113277	2940	2766.66	0.0243977	0.518992
FBtr0088191	450	276.946	0	0
FBtr0337104	3861	3687.66	0.58968	16.7195
FBtr0337103	4329	4155.66	0.00242251	0.0774037
FBtr0337105	4760	4586.66	4.63418	163.428
FBtr0337107	4694	4520.66	0	0
FBtr0337106	4268	4094.66	6.7109	211.278
FBtr0305995	4736	4562.66	0.0373361	1.3098
FBtr0081823	1974	1800.66	0.433374	6
FBtr0086121	1388	1214.66	0.909511	8.49415
FBtr0306112	1310	1136.66	1.29158	11.2878
FBtr0086120	816	642.663	12.7939	63.218
FBtr0305502	2538	2364.66	0.432093	7.85602
FBtr0078323	2237	2063.66	122.136	1937.94
FBtr0333885	1793	1619.66	2.01787	25.129
FBtr0076489	1723	1549.66	33.1178	394.598
FBtr0076488	1156	982.663	28.0019	211.567
FBtr0076492	1524	1350.66	4.52691	47.0116
FBtr0076490	1430	1256.66	3.23632	31.2699
FBtr0076493	1452	1278.66	9.49824	93.3804
FBtr0076491	1358	1184.66	70.2487	639.867
FBtr0076487	1484	1310.66	25.6086	258.068
FBtr0333884	1492	1318.66	3.44933e-06	3.49723e-05
FBtr0077876	1030	856.663	9.71659	64
FBtr0080517	1894	1720.66	0	0
FBtr0080518	1960	1786.66	0	0
FBtr0089870	550	376.823	90.4346	262.016
FBtr0089869	1607	1433.66	3.44582	37.9836
FBtr0305177	770	596.663	0	0
FBtr0112388	1184	1010.66	9.94186	77.2556
FBtr0344450	310	136.988	0.949427	1
FBtr0070072	917	743.663	0	0
FBtr0299876	396	222.971	22.7488	39
FBtr0078549	633	459.823	0	0
FBtr0077221	2116	1942.66	2.5502	38.0914
FBtr0343853	1963	1789.66	109.584	1507.91
FBtr0084339	1491	1317.66	0	0
FBtr0310110	1488	1314.66	0	0
FBtr0070231	1713	1539.66	4.89944	58
FBtr0345922	3145	2971.66	0	0
FBtr0077279	2474	2300.66	0	0
FBtr0304593	2171	1997.66	0	0
FBtr0083089	2702	2528.66	10.5955	206
